"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","Label"
"21",1.0911372656466,-0.286119573992277,0.375095039822067,1.86558271424601,0.525488527641946,2.19409524352048,1.87114886574553,0.90330100784466,0.818948281178662,1.84535016601526,0.568856953816236,0.730166830842709,2.70528361742721,0.105713928424132,-0.146385863608631,1.01513136340765,0.566129809507632,1.41252151801722,0.243352202276591,2.45798689394789,0
"22",0.05229129098484,0.664131960955796,0.343195134802034,-0.0128322468388851,1.92064167553621,0.0311566487906402,-0.0724484204424308,-1.26556936359987,1.99060563036831,-0.295538917712964,0.454094050578908,0.117865202869269,-0.0553145586469584,1.50791068124077,1.83673948790026,0.654416629790009,0.170565574098393,2.60053359261984,1.10362548531586,0.674764805830164,0
"23",0.0501657746485229,0.906183252705827,1.48181091015271,0.164234498094197,0.487797215509437,0.267783798567954,0.154727073359742,-0.384328188481662,0.325059181718854,0.733342520645736,0.758309527106351,-0.345561162661444,0.480376798298562,0.779558698441189,0.294263538407791,0.445537742756569,-0.322827519119241,2.56112450863635,1.0215441768066,-0.777278617825266,0
"24",-0.140568007734062,-1.17491753444068,0.541125512357753,0.62082782678413,1.8908721469275,-0.182299704087072,-0.957619406184402,0.425393728475821,2.33746255727194,1.19240280233889,0.484022093803449,-1.50797367309994,0.797039073973068,-0.212178103596658,0.724134819400262,-0.183334457896185,2.06441750580298,0.202827038971024,-0.402725524542084,0.96219173693548,0
"25",0.895749695025502,0.695606237162211,0.749309225846395,1.29762746302385,-0.151819336482303,0.855580985037584,1.1813445638561,-0.722551457675853,1.0589790113364,0.0756149203317867,0.214185276530512,1.22143809613689,-0.0177617338343494,0.627810451297162,1.22151930921117,0.515806699459279,0.933551810757842,0.969037006357744,1.55130474960974,1.22668453442337,0
"26",0.525523362608409,1.5141409135863,0.923293262336856,-0.224726748351581,1.51923268176996,2.34606079693835,0.285607928629166,0.771303271304908,0.150987201544341,1.05604527115476,0.760274796746198,0.0666796307700852,0.933198068783174,-1.07944407746417,-1.03929222863342,1.01098308304029,0.53855339001336,-0.526337884848199,0.0963336917304496,0.856026193402762,0
"27",-0.522387756724772,0.64451824259678,0.583408428239673,0.975541419812269,1.10030689528943,-0.67449542431772,1.59576381250819,0.180899800626196,1.30937643651883,-0.793650251870856,2.07471437964427,0.478433031697717,0.0277312180226152,0.612155138434784,0.695596718999315,0.626473149986505,0.591734578941856,1.61794180714588,0.803556896097421,1.45258866659699,0
"28",0.820244366974999,1.31997099577241,0.363975637465489,0.179031604711581,2.11214550162502,-0.0445387238351003,0.919179529103815,0.451486045408391,1.7550894148743,-0.850289888365843,0.632680603971342,0.962744917558497,-1.46507370112328,-0.201533334682361,2.87704597095403,0.254455438202988,1.38860881942131,0.415851974477715,0.0152857550831662,0.488395998181262,0
"29",-0.136849486493614,-0.766652767299814,1.30096078736089,0.455359406971496,0.387197493561226,1.13999526759541,-0.437053986454671,0.379555885921661,-0.343534341828966,-0.0988133710556517,0.962517526962517,-0.827046285581174,0.41215270450953,1.75199662907892,-0.0952192265414653,-0.169463889573644,-0.586468602600898,1.73618541955223,1.36993415474106,-0.00688851273131608,0
"30",1.20135032522037,-1.3497227977805,-0.42785500197115,0.421883888085974,-0.320991604947473,1.1520008138845,1.07497477664622,0.157882966630585,1.1263641537984,0.613473650047314,0.201353887602311,0.643663636558683,2.82637982221942,0.0903955797828491,0.15876539016743,0.244734880474279,-0.825781620910308,1.7787436791851,0.0618915144680452,0.706034612463352,0
"503",0.027341336035767,0.876568248428447,0.918893246634434,-0.75229238953219,0.420779104942291,1.37657803780715,0.483789849961611,0.16816620582682,0.764491872967723,0.446016084723037,1.67539227501193,0.611995791743959,-0.772468808471959,0.953680562560579,1.12866841733317,2.55089760215681,0.238883345038405,0.348287135867857,-0.433188156157077,-0.642445756611635,1
"504",0.798293211030072,0.842104765894249,1.29104031515249,0.810962801698651,0.565490737167269,0.848656525302023,1.75983918504436,0.232920352016768,1.36401134844135,-0.502762893628184,0.72482469307529,1.53431153222985,1.35686403010693,0.421417833961611,-0.0262614517472151,0.553267671153951,0.101149227568406,0.411979383358685,1.03911371563393,0.0948568918168252,1
"505",-0.715532250783585,1.38494835060936,-0.371346921920166,0.0612632566806655,1.4871583848965,-0.111531441339742,1.36231894241054,1.12416824215689,-0.858530564748015,1.41700835642246,0.710001533596222,2.94932910403982,-0.471162944568983,0.832875384382209,0.827197745174031,-0.255059834466108,-0.184231041867709,0.393361137209636,1.16770700304203,-0.824052771388197,1
"506",-0.320922829244433,1.09958680589003,-0.0291738634191385,1.2865546227007,1.22378292754987,0.0964938448637396,0.625161117966664,1.33017584608859,0.800767192150828,1.6073743098675,1.37253725068347,0.596577300664744,2.291837699676,1.19964172334436,-0.628239557802613,0.0257654942135763,0.167861235931439,0.727021393706951,0.223604615150198,-0.375875259903402,1
"507",-0.712404241939599,0.468329471004784,0.652110576037018,1.56037336135631,1.25592843824604,0.870960577155628,1.29474245425192,0.308204619029073,1.84623854455055,0.0197413372265385,0.48087522831071,0.193754658003254,-1.25268401377839,0.355070876677326,1.11669340654812,1.5201464380893,0.218864742988424,-0.222640131413569,0.606067642251872,0.803453660564197,1
"508",-0.769271726012259,0.739168667510704,1.03607786251592,1.4052614918245,0.727658579858689,1.57193517016,0.969326953374183,0.306293498238637,1.07546214217451,0.637466344313002,1.31225973313335,-0.0549065122661274,-0.464843640736617,1.88980414990314,0.481469929187742,0.159606412081505,-0.657467324845274,0.0144347986961618,0.0602535924722769,-0.638973129047785,1
"509",0.62964983828769,-0.0316978787315694,2.197476384911,0.0314877769993203,-0.607652663716392,-0.662454356451998,0.432288314906779,-0.0334771660026216,0.285870495051331,0.674097906596459,2.92317854861189,1.64162330934501,0.986047283479725,2.32689035715891,1.0605522749619,-0.213397532439874,1.08506218327288,-0.90323888089534,-1.09567355450107,-0.5427062177257,1
"510",0.495333787413926,1.29573242124085,1.85683942754431,1.64157866690686,0.789708519350033,0.784263866215187,1.82479210742703,1.3223613829751,0.209599305293497,-0.846906194039665,0.31230485313813,1.48594687384985,1.5584269901802,1.4099492814346,0.553789463522263,-0.138535782296127,2.78165379060298,0.153216336003691,1.36449401626214,-0.0708299490048456,1
"511",-0.2223496979543,1.67647417309933,1.49264450240282,0.901528331062992,2.24579089449527,-0.669599430077234,-0.236363803104863,1.67112005705502,-0.190659685060511,0.902945631113671,0.606172662830476,1.77535214826767,-0.710652408389302,0.961966518101959,0.709657767552354,1.1435691592281,2.09953561044503,-0.192530370712143,-0.681843750501217,0.791593721790669,1
"512",0.162008319819305,1.32674872995953,1.38243160695798,1.2461352585025,0.429617433241183,-1.0205397380318,1.09699792370667,1.17242555873506,1.22943275878832,1.76055375190635,1.28926093042284,1.76603210245034,0.459983761465885,-0.326734896781341,0.642851874209166,0.503900042043287,1.39128096731207,0.53975675346393,1.24651712455211,0.949315970331346,1
"513",0.486156061990243,1.22385342981528,2.08494609073701,0.753414497820297,1.57407629025067,0.70944418922645,2.26926858738175,0.752364642274834,1.52901995776103,0.976927438486846,0.597784564526122,2.03197983070709,0.710636137487607,2.24380227952227,1.03452685885567,1.33531180049172,0.771902206770419,2.36521834329177,0.0877270711693905,-0.188837535334198,1
"514",0.522157932869324,1.04175297379005,1.84191289465952,1.49314469618996,-0.13055680575498,-0.496425521287769,1.64867495885739,0.937337441455826,1.69500383525041,1.18132944415928,1.66136007076216,0.540137889603389,1.17558659986901,1.22757759286593,0.807985099333743,1.7092355442896,0.195288023022246,-0.263809230347558,0.844204923580977,-0.748598998741312,1
"515",-1.01890024755387,1.59060433908583,2.25903871544032,0.266084093087201,-0.194518362383757,1.03743885184607,0.379400504787147,-0.377866903647625,0.699589254352887,-0.647767754820614,1.25579738164072,0.65166438318326,-1.16958168250626,1.15924209599173,0.563100014841247,0.443008482374571,1.21633506830035,-0.429987885993402,-0.121621370567331,1.26219646634278,1
"516",0.199583906788524,1.71353989675597,0.87447797187798,-0.731438487302768,-0.141927576907503,1.04580941303756,0.659778413092168,-0.179227950795806,0.323404489986449,0.732742221200857,1.29001223146311,-0.234385876342375,0.26191043907909,0.658750055225272,1.6071548166806,0.0889684362897678,2.17616970241307,-1.16807375032437,0.0130493984583996,-0.372560390161281,1
"517",0.473368485129187,2.06424883291499,0.846401841721052,0.931378767826381,1.59297621942454,-0.635107627000543,0.126529594457816,1.50562243541114,0.891954418009451,1.20106495137512,0.749598064247413,1.97518831403126,-0.411003103491912,0.681601436250774,1.48472960814669,0.179625924467683,2.06940851095711,-0.243149886979463,0.994896695248241,2.3346898015083,1
"518",0.604613178897908,2.719848062693,0.840344087240082,-1.28807310372737,0.0757364277392018,0.48646598216157,1.34055715366417,1.55407492790565,0.427563925473694,2.70944643185492,1.34955454589496,1.66544842401809,-0.0762400540359707,-0.0179412731651823,1.82251674725762,0.607083354451318,-0.428364893413214,0.728049162337104,0.652741253757989,-0.160732308741289,1
"519",0.117260106798151,0.707479721477475,0.666117700431467,0.140278231749844,1.38705246469914,0.482784768214365,1.28696137047182,-0.713806046332043,1.16467130586051,0.544883338186634,2.14366604975915,0.979480414781118,0.690339880632365,0.550645183578622,2.14598370260312,0.818405217507374,1.69790926270594,0.385122093939724,-1.16724051074049,-0.245867914080506,1
"520",-1.3458184943001,0.155807130703166,1.73266216263619,1.92408877908204,0.670543256626601,1.85252034400034,2.56572819148229,0.334356810329923,1.42302162286705,1.02778777606451,-0.294045649028515,1.62891466370164,2.81416404045931,2.37623615321522,-0.0989608842899274,-0.233265221892916,0.333362599339848,1.42370751071212,-0.711116382593276,0.0234215651070721,1
"521",1.2362441524523,0.629598397069101,-0.187387474392057,0.315001526761648,1.04074934539799,-0.384429730788825,1.27680379710239,1.38070074139504,1.51307982511496,0.18232951839396,1.42104358160744,2.38634958767754,-1.06694376824948,0.110910088761648,0.268509720216123,1.49992645966677,-0.100823742292282,1.08648113973542,1.19507854532339,-0.849173115084498,1
"522",-0.488709946586211,1.3593419056332,0.339611335197371,0.0131179950249122,0.67839127810382,0.47249548000039,0.257506700370041,0.632238826666883,0.809876055230858,1.56315368308588,1.30926459907442,0.0598109917198738,1.0034004197931,1.2749113199296,2.02121529757677,0.440565004741598,1.01285508281342,-1.70845684652016,-0.913585288369018,-0.95063011635386,1
"523",-0.471551030183393,0.958551802949514,1.1180596082833,0.88170925407735,2.13070939256131,0.94600825160286,1.23988126640194,0.361386326555058,1.19320648891342,-0.432970292249473,0.623981217962208,1.24855966044851,0.368392262105052,1.10310711015172,-0.589782611203741,0.398138222907834,0.931657081989979,-0.706211784963578,1.03118735694311,-0.0634735173894653,1
"524",0.436413328445825,2.18540890724021,1.1997001545957,1.32729083993276,1.02779450409125,0.0801449570036603,0.672120385793125,1.65097304722254,0.717572476807086,1.32237914396499,2.18572444531002,0.735776800296993,0.0154645357296229,-0.241128612596854,2.80219435667889,1.41471152912035,2.68795537683709,0.456478105186282,0.274996667549042,1.45435610810745,1
"525",1.23404444408851,1.71903871363681,-0.293174877340747,1.39298365374358,1.53288686609117,-1.0611778555639,2.2017538542524,0.461791041920758,-0.991814884494468,1.88151379314622,1.1047246482716,1.13411423126356,0.544851452010163,1.44987166361358,-0.0839313417831558,-0.572123927018908,0.151187571209041,0.0746323731302703,0.754991527682308,1.17116461562537,1
"526",0.803756443588494,1.20529660983715,0.719097567905475,1.2481067785637,1.48632743461424,0.404273521343466,1.11426393735028,0.919994754426288,1.84341901877818,1.61808343898873,2.12964393310303,1.99884279537138,-1.08966423326407,-1.06819531043653,3.02929471317591,2.67656048711032,1.67858450429653,0.819772076471217,0.759069581531567,1.15248609193277,1
"527",0.442287080421328,1.14674579164196,1.43038023861372,1.16804658883328,1.03985421618992,0.628214360706853,0.0789531205357362,-0.201085030650175,0.0272292969320956,0.637866609258361,0.202824885476064,2.29166408807758,1.45701660914805,0.519468924218587,0.745677071514106,0.791214839674485,0.465789885667023,-0.587551260771734,1.32020359636753,1.41869953359486,1
"528",0.742416122273615,0.369492530718007,-0.443230480296258,1.5221793251994,2.29990176445208,-0.632531566609253,0.950478202734851,0.55492115441221,-0.119961540033463,1.21143575376507,1.27286047222446,0.237102519665765,-1.00995034526159,0.504425961831476,3.05587656916501,-0.512974494728663,2.33657092857809,-0.242971210355239,0.203310163660669,0.748813373812521,1
"529",-0.93719727635622,0.447760015072452,2.20582860372272,0.91704369080012,0.42552395987287,0.880655014172085,0.449189138907063,-1.17319365365863,1.49334338732083,0.387387112464792,0.377245542400198,0.761838791670958,-0.278286612599292,1.59731544875535,0.771179601758975,1.99229204306705,2.1383768471511,0.0743630474311918,0.212007454771445,0.438041593754477,1
"530",0.516918988465241,1.2532126497419,0.307237508825426,2.06197696743981,-0.00556685500983101,0.994544779109512,0.43884681988592,0.559294575556678,2.12871953974602,-0.426607421751378,-0.325544230908662,-0.249924868010025,1.3416033541968,1.75377081094824,1.31278534129549,0.637803688484368,0.123339910266527,0.623078256394183,-0.40358003644958,0.217348233378996,1
"531",-1.59663044834845,0.34581181176549,0.561172683615774,-0.100511261608603,0.923375850263364,0.744157195673165,2.45140666807056,0.185036411062812,1.17609196880503,-0.249806454360783,0.648472879157989,1.90916172192204,0.0934050293874693,1.52017797660136,1.00498494646591,1.36604362084894,1.83844664275308,-0.00862494783832884,-1.40047987446488,-0.0430294628051268,1
"532",-1.06065868247482,0.236620347172777,0.785861446255405,0.431543135403088,0.332653462823666,1.03619930762727,-1.20805409589502,1.07185272211244,-0.146819624842107,1.58113467323053,0.663242095324658,0.820806610364428,-0.304557838302823,0.857528956970309,1.39516786692849,1.92069821102296,0.137382776958645,-0.0223939172633288,1.31400460646438,0.407725765084097,1
