"F1" "F2" "F3" "F10" "F11" "F12" "F13" "F14" "F15" "F16" "F17" "F18" "F19" "F20" "F21" "F28" "F29" "F30" "F37" "F38" "F39" "F40" "F41" "F42" "F43" "F44" "F45" "F46" "F47" "F48" "F55" "F56" "F57" "F64" "F65" "F66" "F67" "F68" "F69" "F70" "F71" "F72" "F73" "F74" "F75" "F151" "F231" "F236" "F237" "F325" "F326" "F327" "F334" "F337" "F340" "F343" "F354" "F487" "F488" "F489" "F496" "F497" "F498" "F499" "F500" "F501" "F502" "F503" "F504" "F505" "F506" "F507" "F541" "F542" "F543" "F550" "F551" "F552" "F553" "F554" "F555" "F556" "F557" "F558" "F559" "F560" "F561" "F645" "F646" "F647" "F648" "F649" "F650" "F651" "F652" "F653" "F654" "F662" "F663" "F668" "F669" "F670" "F671" "F672" "F673" "F674" "F675" "F676" "F677" "F678" "F679" "F689" "F690" "F691" "F695" "F696" "F698" "F711" "F712" "F713" "F715" "F716" "F717" "F718" "F733" "F734" "F735" "F736" "F738" "F739" "F740" "F744" "F745" "F748" "F1679" "F1685" "F1686" "F1687" "F1688" "F1689" "F1690" "F1691" "F1692" "F1694" "F1695" "F1696" "F1697" "F1699" "F1700" "F1701" "F1702" "F1704" "F1705" "F1706" "F1707" "F1728" "F1729" "F1730" "F1731" "F1732" "F598" "F599" "F600" "F601" "F605" "F609" "F610" "F611"
3753.29398878409 3417.38625355753 3702.88684056124 3563.4609925981 3447.36668747927 3709.67332934716 3447.58722142125 3230.60630270996 3531.00048101361 3608.28713316268 3486.05105784131 3471.73579105416 3613.7805783198 3501.95492321909 4542.78998239163 109768.894459136 210456.266438537 60551.0579456696 657888.207482277 57428.2304362787 242449.139425852 798378.129730157 220318.246645752 140646.924715336 553826.622443656 190699.649081193 427004.074961127 699008.871622075 422814.028906088 84109.284025893 -26197.4796591654 -22381.3980980134 -12907.4362544556 -25071.0822267893 -23609.2940798318 -8179.00051357174 -27507.266874757 -21324.9491825494 -8704.56477537922 21998.477843726 -24298.451378157 -14247.2112478866 19944.8916038798 -20453.5273484306 -8449.67259750229 0.0669386846773824 -1.09036248655464 0.141435814396859 0.404447304992941 -0.00149621435832686 0.548791957770016 -0.00792656547874008 0.152673893957488 -0.124139093022347 -0.907356304154553 -0.912930953491706 0.927774849004288 113.309424981052 116.057264160089 116.407629395431 111.434181536132 117.81833291487 117.813882971649 112.044769854336 116.364956875048 116.415342205199 113.960751505833 117.728045010361 113.880535805868 113.068330624132 117.762616011231 134.804326440748 12531.4661585078 12206.4085928679 13344.3813081994 13474.7924766749 12291.5718096536 13548.09009495 12422.8273613304 11471.0969516831 13156.3864670315 12540.8871582031 12401.5453614778 12408.1403088453 12601.9303918045 12426.0015076037 16749.669815773 1024.58640081966 1023.62484302567 1029.27542151358 1056.52617242203 1083.19959861775 1077.54661895491 1118.59252504945 1104.77568781873 1028.57716041398 1241.80226680257 -0.333920321726732 0.0546208791050482 9.12348431008596 9.93621974184172 5.66085799190816 1383.90993173801 1946.23860629583 905.479087671798 0.458203898365618 0.454653876277072 0.743735595585483 0.21123128850512 -0.32353372195601 0.167732226002362 122.03507377804 160.507827387659 117.272686111066 129009887.715145 857766.93013735 1017.44551873684 1015.899600756 501.196432613967 234.282291307812 493.724101632217 442.133950346749 169.393508296718 93.7445760955611 1062.5152786858 1060.24915576137 1091.21592527194 1113.32574350073 1144.72475741897 1093.54350578031 1060.06228299526 1032.69158050907 1100.77429050717 925.449632818607 49.1659353276288 86.1691025680248 2.12268401799492 43.1077736422907 41.0752839908113 4.05952751348588 13.3936874474274 24.0968767856871 41.0225913728432 61.5198390141425 70.6122203210055 78.6990893840519 85.7943536691708 99.2090631213624 102.411731618466 113.787951660067 126.422856579535 138.040105913787 149.811308655354 158.644724474745 171.379282960252 47.3830182930703 93.570071472239 137.961314253153 176.101731998281 180.663298835219 5.58341156164223 71.6388783713906 5.12918626668993 6.38663635229254 -0.347696918110346 6.79502258784766 6.12875005699604 2.91268063774785
3191.481783828 3001.56297431787 3110.93872916609 3315.9272785358 3057.35896614164 3293.76674353313 2976.14148332985 2709.91904528226 2921.32894186053 3043.78889604968 3120.50885944325 2760.73598815728 3094.11826577542 2975.62494449824 4060.68068746372 109030.446690676 26134.693143195 67855.8318152607 677700.88589305 97661.6265094908 264484.62297219 9340.06487241247 48773.3976073739 196633.072622923 585200.139712569 103420.614924325 150581.055623243 520046.414981313 123874.535629776 115901.022357416 -16511.6722216803 -1440.42520160773 -11187.9619595196 -16283.5867546889 -3694.08050392935 -6854.45536551045 -15555.8790067766 -5303.61045990746 -7357.4789938311 23682.9080142713 -3634.15110160071 -3173.19258418107 19906.5410939491 -10297.6894018434 -8079.42036799252 0.566047061009211 -0.989928335933097 -1.00508256388002 0.328827304040787 0.313362710438237 -0.0187595571392094 -0.0439733411695562 -0.698336471661379 -0.589799175123026 -0.459507805830505 -0.413668445144861 -0.0915121852267781 108.465522654659 113.33104097482 107.803705842657 107.754401904828 114.845656597943 113.071327836411 108.9496709823 108.827440883292 104.274226489202 108.077167620098 114.397628913125 103.338479232457 108.376390599661 110.995881353478 126.715828875862 11320.7124738077 11200.4326064928 11519.9102997904 11669.3579604051 11422.1838084511 12425.3429419557 11306.2760848625 10149.3910150827 11295.057204283 11331.3056449603 11633.7856586053 10422.9802368373 11389.6267578146 11081.1956783301 15293.3475206965 1006.79044990446 989.301564338726 985.471489193435 1049.23215206195 1080.9207657015 1101.21860763876 1146.35284849088 871.83413868738 973.349363399421 1241.99949036906 0.218940230671088 -1.23312446538281 7.44798938814706 2.43119621485419 6.45730753065587 1331.0260238004 1042.21865553683 1134.22155126997 -0.099571148594894 0.482923748319892 0.219819210376171 -0.27864632137891 1.02650492363506 0.345835499887214 135.442257180769 157.984022882341 128.860769168226 22009606594.2573 744728.848540174 1048.95666552444 986.270240661689 717.165636078074 926.004471490362 427.608796650727 438.708991942491 269.017696651757 338.335843188786 1021.57899465363 985.727749276725 1066.62507117878 1120.41132382313 1173.6872861537 907.099398489188 1017.98155463739 992.553850047015 1126.04896058466 845.121205206822 28.6660623976703 86.0804023835945 2.15096617145539 41.8870040578371 39.8105783811489 8.17199205232259 14.5020467868353 23.017350028941 42.0717323026749 55.0514215348636 66.9630984164394 75.7313039580583 81.3279172568986 90.1117833947877 94.9093531490358 101.796206014347 113.207747102416 132.227428096252 140.281601285258 156.526051962084 172.548591818681 41.4866037662002 88.1825550022455 124.866933337789 178.031387950096 179.931286807386 6.13052096131799 0.961192045973602 0.88530400996283 2.15218195634462 -7.19282376598623 8.96711783533547 8.5068252565678 2.79056946749293
5136.82202300412 5043.63661343094 5152.28730942264 5028.29293733835 5047.8179273076 5114.1818347771 5010.13562561877 5013.22616560522 5235.63790378707 5057.76972023973 5043.00035489237 5097.72137755735 5153.25839756724 5115.06878524209 5062.35855747552 355775.719053568 37746.0707066644 88646.3693011182 1925389.4111443 1298090.31191934 492300.357715378 1176231.48601568 883195.931824385 1186706.5143779 2279551.0814237 190254.439024491 720219.663658447 1569555.37724584 246770.088441249 128951.444931594 -16565.7064687565 -1093.96618560467 -11326.7530395477 -16366.0568541058 -3261.19675212138 -6985.35454454774 -15580.5938029038 -5041.13446007316 -7448.79596244593 24373.5235596184 -3075.13490570145 -3151.82331639433 20993.6234433388 -10222.1079801641 -8148.01743731799 1.10934013396541 -0.0845886921401319 0.788499115788186 -0.296878409618722 -0.38337553115827 -0.184003636985591 0.459409876807493 0.678429210444811 -1.01337178718526 -0.0920711815110861 -0.432045917276943 1.04050193956511 144.040484696688 146.478090816965 146.054351801878 143.162214525687 146.125954486274 146.389701393766 145.403045553897 143.962934577283 147.723552219953 143.562360551564 145.070409737239 145.299162062132 143.218374699069 147.017631578609 145.173884621318 18667.0571116902 18722.5575041792 19118.7133260824 18927.284753172 18721.5277971082 19022.1249497561 18651.1504461614 18521.6409105654 19475.8219897048 18618.4909536067 18700.3157312642 18765.2719494929 18697.1762778251 18888.7040991805 18514.9908428074 1051.22866565025 1034.41886098744 895.544793811069 662.251594579012 753.034041795529 910.121883220328 1095.08045350755 1215.06426293586 1088.07142804026 1242.89131736221 0.79204981111814 -0.204994614440591 6.66596609017322 7.64550169317385 2.90500889370496 1727.59816611424 3583.00519371848 592.669813181256 0.418372815825211 0.208573101173871 0.599026529588863 -0.278024073065084 0.735849080827328 -0.223743579703469 137.842960038364 161.880344864287 128.776826866497 18139131913.2275 1255154.39491199 990.67466462481 1230.40806790309 308.267516701852 151.787308053701 503.100776853932 563.601411056384 97.1894292470281 35.7407959404247 1083.46041087631 1003.15024615987 787.586433289483 838.534190010908 1139.79845133577 1173.27180606937 1107.54716085538 1090.64789418291 1020.61593583551 1143.45990053343 15.622266813763 84.8152326241505 2.29301561419214 41.8614955016417 40.433416453095 4.42881224509351 12.6715487004074 20.448960945574 39.4211601729374 67.0775108138623 75.1307973098789 82.90195971254 90.9105973921393 107.481180160319 111.791586935144 122.059804671649 132.858465315496 143.094930193377 154.421860659923 161.349903646714 168.229877592906 56.8372305125363 98.3599680568628 141.639969986561 173.778583952973 179.858067904209 56.9282107805963 74.9776113428145 25.3113826236192 12.5896711127201 -32.5816177092814 1.48043086320259 4.16154936552135 2.41216757419002
4183.98460367006 3959.86736673112 4205.40144071048 4108.48019035652 3965.32119911809 4202.60337435791 4161.26818461936 3866.26766374176 4099.71760340815 4232.77600781999 4018.83691562048 4043.23513016648 4214.24374844337 3977.45399914333 4762.83083282699 67974.8054174203 47723.7783208575 59826.1847828833 633422.182078119 63406.0014116896 243004.09699198 766901.679755582 18131.9962102817 171971.316205607 558998.955745405 129910.178276781 190010.3269457 506587.66923922 99069.0897625335 83591.1181111965 -16564.0312592049 -938.550397907127 -11325.9143489235 -16371.7497932307 -3023.84942430845 -6974.15422795674 -15569.0483484614 -4751.97858202578 -7561.98057750069 23715.0891397312 -2435.97235495192 -3167.30606273107 20633.8423988623 -10196.8208510535 -8147.34593853895 1.1075725994609 0.650397969829473 -0.532414063970022 0.276429336879267 -0.0507353097603732 -0.280140603770195 -0.056617574113684 -0.516243714588475 -0.0239604484163729 0.163300847746048 0.696519672871729 0.414663028487362 127.117778263915 128.73762779576 126.897660549527 126.896878955573 127.847108287782 128.324933230943 127.191181040577 127.292063703747 125.182364201576 126.60561267852 128.281276186139 126.296645213839 125.504978055636 127.686353853743 139.358575261894 15183.0827533162 14775.2945685303 15597.9863493602 15014.619355038 14817.6079799419 15744.9590555057 15144.7531209616 14418.446913007 15414.189133925 15231.9203289554 14994.9964687924 15079.8782993745 15173.2753038662 14761.8204988169 17697.8510102365 1033.72805835612 1007.30318248067 985.46683619341 1012.72571205785 1060.11149902199 1100.91153434741 1138.47705882458 1074.85900450286 1030.15968323702 1242.73199932615 0.476323353141691 -0.0640440227442654 11.496103972573 6.38789961609411 5.24168043840319 2610.72822772859 3120.13958948194 1354.06317511468 0.465525636037161 0.287524114315821 0.252278716929814 -0.585823194429812 -0.742241938120573 0.241604406234524 138.85453757059 159.89586433094 126.812343751433 44574417758.2488 1013472.51778001 1040.69476927112 992.471916000418 517.146762101396 239.231356064713 467.347889005933 477.072849957107 183.584045274771 54.3864370234756 1047.23353643611 1013.67928246823 1040.99147032688 1111.62961009404 1165.41879585805 1066.46731580356 1062.79746670457 1065.48708478975 1122.29737429445 1007.32833505676 30.8321466614106 91.0629496429983 0.742779440903254 44.778853279909 46.3840049072177 8.96838644799832 12.7195371802447 21.5038830948053 31.786295056266 43.7550112322383 58.565515436676 68.2804322759183 74.1706195530141 90.8933608367925 97.8563672294388 108.21090014158 123.069023390893 137.890930279619 149.186159621345 158.607026977969 171.531661509812 28.1688460483696 83.8200282596859 136.819638335307 176.429747497823 180.766215534538 67.8679224431903 4.48059775555433 28.0218583133155 4.21192984561756 10.6776600017566 9.83730092176872 5.96901141988747 70.3080369216525
4253.3884243602 3857.33132384238 4176.95861466536 4163.35874508124 3808.53732500128 4107.49125526577 4136.04382757269 3730.00524387931 3982.10212209979 4149.12617877936 3955.89758976094 4111.67079152105 4107.41450128413 3973.98582466802 4741.62527150889 689697.480652845 132733.710085091 61552.1774744069 1283129.03067088 402272.684922779 255200.235962114 762195.367586075 126347.550698951 149004.99428811 875104.493517129 103570.470563248 548758.650889988 525671.224902252 165374.060346457 94301.1051616685 -20337.6299239447 -1587.46706839042 -10602.8556182141 -19788.3995480548 -3719.81117742621 -6214.35247850592 -19480.6080621043 -5890.11803325883 -6767.09069115899 21655.6828667442 -4681.61979054203 -3228.7333407654 41546.2494240475 -10631.5758486749 -7694.44506493476 1.38105213639345 0.464417983376426 -0.00537516330266639 0.427489492896785 -0.168570037327664 -0.145808402534911 0.245434378188069 0.0544355093189871 -0.109312306338427 -0.696220999955083 -0.751690041293587 0.272733905335971 126.503644147846 128.720966000636 130.528122464105 127.312574276985 127.672801412251 129.244925637382 127.20488948936 127.477271981605 129.575815795047 127.093372165202 130.256596177124 131.189357368051 128.03297438203 131.398553112815 140.191173805843 14568.359002487 13801.8440085344 15063.1108192355 15232.0820881366 13618.356075023 14910.9598288587 14409.5763400584 13382.8736639644 14865.6893918114 14637.1873016218 14219.9102480659 14974.6231163469 14727.9895808846 14165.7919447524 17606.2023562125 1030.34149292666 1042.24736486027 1062.44469604438 928.603114373949 903.208542304843 965.364150057126 1063.72232611642 1136.50302200959 1014.26677172872 1223.87804543811 0.693296289766719 0.0843439167804636 10.3415112235839 6.24613935788441 24.9775578993102 5310.25386066661 405.871684340376 7605.10242129446 0.249903960367558 -0.449477780683151 0.422084588573702 -0.303404728812297 0.289197578937301 -0.00163909030079005 138.793416460821 161.463367244483 128.144365429379 7479443904.14353 995153.619273228 1149.85216602565 1485.66807206583 828.406861981407 475.162818824375 495.499403678337 477.064564813684 291.680437731049 194.071281528597 1078.664795771 1098.45034114432 977.296858405666 951.61699372751 1100.76245590179 1117.4262509989 1050.26415083097 1073.0592036031 1035.9669559804 1023.62269846578 91.5508856659728 90.2253192820796 1.90734371155562 44.3679557411624 43.7936116477331 2.20712746754416 15.4601140565279 23.8174922547494 35.3730126395823 51.0380308432322 60.5335076329017 72.66204634894 81.6641937197237 102.638583138411 105.21875183533 113.218201009858 123.509234991251 142.618057490845 155.258293255932 164.576496894894 172.980599284382 44.309626332677 93.7433264577408 136.385407597841 175.824347468027 179.640968659926 25.2243270929171 26.9960177578444 13.7485221094209 5.81290580771738 -16.9960086203244 44.3726885218863 6.37843110703327 11.4103104398868
4560.71253945034 4470.30001421688 4522.55041991748 4424.77927205041 4459.49305626644 4472.92116455529 4392.12190790226 4516.38269492762 4514.46551677087 4427.14109940402 4459.8510598056 4639.94419711691 4279.5459008883 4572.14179829102 4344.14057047857 69701.5069045712 112725.789354261 63424.6457911484 663996.236122485 66063.2371641641 239602.870031937 724897.585266119 216709.738145256 184034.807872901 513793.460642094 118120.949857871 108761.844938114 512798.330348166 132890.762209353 116069.629581259 -17382.575537794 -3436.72948021138 -11751.6029295199 -17057.4382357363 -6216.29611369372 -9754.66183183342 -16440.7658139649 -7085.79392282674 -6774.09602913613 23946.353766033 -6414.3416291719 -4594.14123690253 19944.9827751567 -13492.5737482505 -7756.80079919135 2.44193411057367 -0.487969061560932 -0.607190665429496 0.426315019375865 -0.676869529716673 -0.337551187974814 -0.327016538467693 -0.400420003074393 -0.244711619508561 -0.118389360111614 -0.08943486167094 -0.152061164106389 137.068544584753 141.5276530952 139.784821076173 135.908065767318 142.230823739435 139.462373848587 137.74930890491 141.48054633574 140.669435685276 136.936941877881 141.345783093697 141.182999606249 138.131894700684 142.387463495871 131.046524108848 16158.7413667933 16619.2360866466 16641.8930137151 15798.1945506941 16584.809538224 16583.4165274974 16235.9098447011 16690.8164259424 16590.1801656075 16033.7806407562 16548.7613749966 17021.3368298916 16215.7844010261 16869.942406291 15493.2654589005 1052.4820410581 1055.96581079221 1048.65712339322 1043.74731209878 1055.30136872477 1083.56600728658 1146.90312564135 1145.34286149453 1070.24265312285 1266.97496412912 0.494715037329272 0.0696529254564338 12.6140017703524 2.25346179696704 5.42331635811393 2208.67736138613 2671.80135221045 1221.82589439008 -0.0471338712988873 -0.293148820772288 -0.177230053338424 0.245511110509973 -0.537373263650373 0.156744904355598 138.930728782484 161.024456539689 129.002659824201 17391465522.7931 1086826.35598321 1008.9434348603 989.26105160284 429.865892776732 110.703915093442 488.397651568888 503.059097747261 117.96419919161 13.2182876185254 1092.38721787516 1084.35949913604 1071.27063207461 1088.15229624812 1172.66787356288 1121.39792780577 1099.24889867143 1082.98429064612 1116.17018578325 1065.94143591396 19.3298074477247 84.3608407197879 1.8468222397612 41.7999071750024 43.6265548829747 3.42201662107976 11.9805455882157 17.9293220387993 33.3580103560013 47.3674509348797 67.176662325143 80.9387750960709 84.4131755426944 96.8230065063647 112.47897441155 125.400240555475 133.218460559076 139.502239735776 151.893920788727 160.873716462097 169.366350737506 46.2653695812238 89.1866045125114 137.438450475195 175.309891057563 179.027576807158 115.492667635605 103.816337548925 114.978728387714 6.61830225443696 47.9761207924815 7.38178427010692 3.8094251453403 106.823627968774
4504.85981187163 4473.05384957712 4344.03222015436 4298.13385622675 4477.1335609576 4394.35995978787 4290.26001572944 4503.20931089901 4598.93342259867 4272.40908578692 4495.62488362185 4466.90089446651 4358.04973357414 4490.6746211021 3874.97987931751 1246985.33687352 456363.432645959 94545.1156586816 921245.238515605 486666.252738545 239565.949576355 654171.488007864 182125.983260801 175822.525441575 1000599.54611191 945414.443146404 136544.1805321 1084693.40914104 857753.11195714 248611.120079084 -15296.494206566 -1062.62669384082 -10039.8359044944 -14721.4275135715 -3314.50808235769 -6735.16315884905 -14767.9676504953 -5163.47948465565 -5921.64004147821 41374.2497916182 -3234.89632904472 -3183.03753920698 10994.6757115499 -10228.7149617535 -6782.40973685122 -0.500636737709318 -0.248142547775133 0.0165220372568671 -0.247835128319345 0.891109416877587 0.162535127565382 0.0369253509437397 -1.28198060875881 -1.45565155567327 -0.00804474222752016 0.0433842964241959 0.52499068216805 139.547915891007 142.766613369102 139.502666690018 139.651018309356 144.316482358945 141.666435681545 139.745564769688 142.856357927363 143.393346040503 138.600657752 143.749597086569 140.921656760057 140.383831647478 143.583670132995 127.32745425198 16407.364732801 17087.6440820004 16424.7636806376 15860.7583719683 17155.5226533197 16815.1651204224 16497.8432937906 17046.2403538825 17086.6793325153 16296.4773413953 17137.8941882251 16723.4032981565 16499.8278645682 17062.6583250399 14073.1886761455 1003.75811734574 1017.98494625659 1068.72542519498 1022.79523755015 963.544870133624 964.868789936872 923.217250000347 1119.51264571472 1079.76086293966 1292.24761238374 -0.466529882093608 -0.670099148323623 7.28489869091354 34.7285944085165 22.9825949116438 4528.66769455324 5297.23850562354 6609.7598217395 -0.330112298540686 -0.164470142697248 0.277053089009 0.140919962400652 -0.564648820895331 0.529231913381525 145.467223848444 168.404835339362 140.741396715124 370673942.72635 1054597.67369495 1688.94776141688 1463.85665335144 423.496941603731 786.704307566519 468.233244925069 576.357360768221 136.461889190022 188.595607751582 1055.27554960283 1098.56690520426 1056.06111732399 1011.65954404058 923.13491919658 1090.25555784983 1106.70422285706 1064.73410023703 1001.82317969832 1075.9033179488 22.9826965674455 85.5922593538441 2.24228206208264 40.941995432424 45.2805516797939 4.23677685448393 12.0920234441551 19.6796365966298 41.813703963854 58.5158367591868 77.9851397127316 87.6343451595541 93.8129051244506 107.065403527153 121.404978564265 130.333641862934 135.506957080219 143.728305253049 155.355387865881 167.418056950948 175.654217016778 46.3962280742625 99.4589631017874 142.788734285645 177.596920109401 180.206351096986 2.39014008539332 9.05090366328809 6.87267476370292 1.44834856071924 -25.1424434235762 247.954465540702 4.87497122875497 2.07168561377475
4956.32653716331 5072.84380508417 5073.62721556487 4890.20240778718 5070.59162708697 5055.13710801556 4867.94257216798 5088.63746743526 5164.05330819415 4879.60860406443 5052.23082193821 5135.4453348267 4851.30637322985 5163.94894100604 4760.16478600449 1098374.18196956 183007.837817931 61200.4728183924 809847.415985712 585736.500191633 239476.584006278 768216.299008976 188023.502534904 207960.305121042 692698.741202698 340454.924677653 225504.123134702 567980.523227563 101092.686701645 113428.196262009 -16568.3163273264 -1139.60723494073 -10701.308830301 -16361.8530366363 -3376.82369402082 -6180.61821615488 -15583.1666713937 -5164.51319939551 -7119.05707942111 24233.5304222246 -3359.39245482085 -3116.15612167465 19975.1183216389 -10309.8324648808 -7892.66643733066 0.954024427092445 0.234622200885543 -0.7807444777016 -0.25717256078283 -0.0303522741049197 1.09755929624333 0.422135107087842 0.0428836156515375 -0.500966923210526 0.398234415908403 0.00898382100609535 0.365844993822821 145.757451761394 146.930399186225 146.936423038029 144.139569402444 147.588570802219 147.958569047578 145.695374931638 146.944229791425 149.216726555862 144.046483267568 147.142718761642 146.238562466583 145.133906548867 147.588752725631 142.384617130625 18138.0372967989 18875.5701923093 18773.9733651059 18394.5926341557 18868.7285066259 18795.8728661797 18194.2855600842 18794.0977516098 19068.1949926119 17974.1461234829 18769.3676978589 18844.0888554728 18244.368893568 19116.9470046413 17100.8624308488 1032.07761524785 1027.74843769987 993.916839588979 972.265455236125 1043.43204883353 1102.09859771746 1142.76802903919 1173.66310349057 1095.80856869285 1280.79033310516 -0.0210161303523498 0.294573331524587 8.2447326091366 8.95778966810417 2.81485936109557 1204.50774015619 3305.97029895715 502.336268655303 0.6074338868001 -0.239388984436696 0.424982892829549 -0.415945185737884 -0.216133984000111 -0.224250826475472 180.416587195074 161.055132964859 148.673411596558 54381834617.5953 1210579.53570839 990.229501448028 991.323062716483 309.866820849661 56.5754997270759 481.077242357649 485.085992677476 85.1621422849255 84.4532903928859 1073.71999165645 1046.53944131044 1035.19129420232 1106.35445826643 1170.81700056211 1139.00838955471 1125.68701713733 1029.57483061809 1127.02571684052 1136.53144873539 19.8871324205638 82.7064048867243 2.40873841238183 39.4939655776695 40.6785819196805 4.22191815150029 13.2052996250531 21.5113917194267 44.9246646105853 71.2324952499717 80.7326901821483 87.1423805628561 96.0848610419728 108.875514732903 119.267532865666 129.023972101277 136.987287246291 139.211761030927 149.742876781768 158.686531062865 169.048696107356 60.5269691866557 101.110970880845 142.292906970767 175.410321838109 179.794028859227 10.6694260737383 0.457383947849365 11.2026943383472 6.2231536150774 -19.6751894244695 42.6722784082961 3.87349403669224 46.3386804456705
4042.46731041435 4089.63805344502 4017.41694451541 3908.18198550515 4097.98934377903 3974.44227207845 3885.68295049044 4224.8040376182 4186.50494531206 3825.98533340737 4072.65918460751 4167.07198460827 3866.51113596057 4116.12220315823 3589.59182972089 1000409.22331888 831126.206091814 329096.858465877 1523639.88978329 2080868.44434307 302935.493647152 2998472.87397279 535466.654298891 396182.800203806 1409663.21988065 490508.474257757 1425689.20681867 498562.569074877 979480.985823536 872933.897894965 -16527.8919296668 -1157.69359171759 -10616.814525371 -16347.8902491882 -3222.43749418915 -7184.18294751406 -15514.7528440743 -5030.89214507461 -6920.43167637789 27905.9089673589 -3116.12177398992 -3118.13314659908 20067.9364634747 -10469.4114201994 -7687.15941132605 0.704237383349953 0.250153007301254 -0.142630180214984 -0.185927405808531 0.68890017707775 -0.585949559812348 0.152774614799983 -0.575890164210033 -0.623146471342376 -0.713263790830129 0.287304929866607 0.938054169865487 126.731677030273 135.247330715164 128.802117805725 125.640300122662 135.694271084629 129.929264844811 128.227857714751 137.354795982503 135.922544571709 124.829186153143 134.399857848322 132.275202142278 127.126834441605 135.627880012722 111.890855817566 14016.4323142484 14962.8160180987 14515.1407656384 14346.8995889485 15001.096318815 14582.1731968753 14172.9589735013 15294.8432796891 15040.6268605183 13778.5681083638 14787.2551228304 14821.651824182 14063.4247243313 14919.5697032027 12369.892621765 1044.78212969652 1031.81613142548 967.125385406646 918.858465792714 972.361879085636 1042.07139520276 1082.01220904245 1147.34706246022 1170.99026387436 1377.97502564406 -0.0796079241707035 -0.632736455262256 22.9776209804082 142.611578389088 2.68070665899743 1922.54075697159 27601.6293961053 396.326864996671 0.504172570632148 0.240514779892932 0.618313066292509 0.196207022569126 0.291057989212435 -0.0181073240519286 140.345304207212 154.967748996071 126.666617734557 45685424416.3492 939470.205759716 992.989199055244 1000.09905533464 408.424534884724 71.841687880211 365.085444592646 469.079314821555 96.2901992253165 66.0305204467325 1070.2681290135 998.914099152536 941.625579967118 1041.94920268152 1097.11050499034 1118.3571547852 1186.89803943198 1061.1373032653 1047.82777826202 991.941001397405 14.996654882773 79.4446590899929 1.66761613004627 38.4245417844219 42.1862078119405 4.11989401862733 10.3670255451352 17.3958217399212 36.2746762314051 53.7230074093677 75.1979048279037 83.6702192132511 88.4618610338217 92.1042291756617 111.639390759824 125.568983472526 135.405052415382 135.899012372275 146.807844058203 161.578699679262 171.55052360263 46.1642236661742 88.5695844859615 139.958424634874 174.909488765492 179.488959432782 81.2664800161391 111.805494167193 29.2812347504341 7.00189198312607 6.11534827389918 146.828824150345 4.99389193850765 126.665821698225
4562.4942205907 4475.49050875949 4596.99608674949 4598.95701541649 4472.94496266269 4583.70294475404 4661.99185522209 4376.89997656422 4596.95266996374 4541.45987999294 4511.7750160478 4583.84186215724 4628.39576063089 4606.51709328327 4829.52351530827 2055657.24781962 1679467.40170055 591552.493073148 3933608.06546537 1331195.51639919 813303.922942213 4333310.94212494 1746538.6658145 3613669.13540851 1946929.03952537 1242474.4679309 625471.787438244 901432.585199488 1157539.10841411 1937845.81239091 -14427.6466621973 4534.75648834317 -124.372175614138 -13847.1784628458 3825.37331541203 11459.4503001787 -12558.4846793593 219.964424596552 4589.23289852268 23828.9182061588 3553.74606254875 4036.61510495775 24356.1435195601 -6400.06408161827 -4666.74549957171 1.06879784470434 0.369587254627381 0.085831925411211 0.331489118975707 -0.263951480760697 -0.388292534594144 -0.332781932034517 0.180542788218287 -0.00262899854423934 0.408336492624951 0.269033840038499 0.389803709592552 136.121627505047 139.149488806754 139.057801297566 136.405823614992 140.762810532925 139.971241168596 137.201969103015 138.018199977263 141.516621398569 136.373624343019 139.790151191878 137.989105040255 136.97970300449 141.561936211228 143.248008426686 16606.4522037001 16487.9974431425 16928.5793097863 16823.3518245894 16483.8893604565 16965.01042316 16671.1128539334 16102.2295779456 17040.7299398973 16541.0177537472 16605.5786312966 16853.9861099617 16668.3060854385 16884.1693662734 17724.1498887325 1049.9619925497 1059.92575258497 1042.63382546029 918.687553158613 958.14554593765 1068.21688906322 1139.19551960855 1186.43840793656 1059.08239734079 1240.65189968917 -0.320643033864563 -0.371812066871108 2.38830821597858 1.84015025899892 1.92769036229732 460.794521245514 363.900761473366 507.395405886864 0.786526624280766 0.365362157176637 -0.646720317666566 -0.25093482806231 0.110966766346145 -0.282859204367763 279.266585608053 169.986975608765 312.070959349025 11446735540.218 1088982.29224722 997.374219004804 992.737815738113 828.296617427377 809.437873050655 500.75338707889 466.522756718271 291.932343069703 310.254512674492 1094.83568655515 1082.77552230808 955.592009687878 972.720355327544 1160.12482652758 1155.68752583634 1090.69229645243 1093.17180061903 1110.51627267052 1080.41521628878 15.0111671603723 85.6537266861774 1.84946074949224 40.4862996808545 41.7391080971762 2.20876375020145 12.3963280316463 20.1542741420621 31.8833267888053 48.6466600312106 61.7940446775418 74.4915995857607 77.5135809744739 88.0583797146015 93.4197116068722 102.565842121818 116.758534303024 130.875105945942 138.179136218539 156.283054200156 169.25918384082 43.2415643177937 85.0612723039606 126.721242805202 174.335028053293 179.508471400819 0.384125952147731 11.9668366353396 0.625389012998588 3.76740497483941 -3.30224275919721 16.2159788484113 5.59857893703623 0.64250671787114
